#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: BDF file
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 38
#  pnts......................: 3329765
#  srate.....................: 512
#  nevents...................: 1833
#  generated by (bdf)........: 
#  generated by (set)........: BDF file
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 03-Aug-2020 10:46:24
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 544,	Go
	bin 2,	# 80,	Nogo



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1427  	0     	     66	              ""	   5207.2637	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1428  	0     	     11	              Go	   5209.4258	   2162.11	    0.0	    00000000     00000000	   1	[      1]
1429  	0     	     66	              ""	   5213.6289	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1430  	0     	     11	              Go	   5215.3262	   1697.27	    0.0	    00000000     00000000	   1	[      1]
1431  	0     	     66	              ""	   5219.5254	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1432  	0     	     11	              Go	   5221.5254	   2000.00	    0.0	    00000000     00000000	   1	[      1]
1433  	0     	     66	              ""	   5225.7188	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1434  	0     	     11	              Go	   5227.7051	   1986.33	    0.0	    00000000     00000000	   1	[      1]
1435  	0     	     66	              ""	   5231.9121	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1436  	0     	     11	              Go	   5233.9043	   1992.19	    0.0	    00000000     00000000	   1	[      1]
1437  	0     	     66	              ""	   5238.1055	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1438  	0     	     11	              Go	   5239.9434	   1837.89	    0.0	    00000000     00000000	   1	[      1]
1439  	0     	     66	              ""	   5244.1426	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1440  	0     	     11	              Go	   5245.9844	   1841.80	    0.0	    00000000     00000000	   1	[      1]
1441  	0     	     66	              ""	   5250.1797	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1442  	0     	     13	              ""	   5251.8633	   1683.59	    0.0	    00000000     00000000	   1	[       ]
1443  	0     	     66	              ""	   5256.0605	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1444  	0     	     13	              ""	   5257.9023	   1841.80	    0.0	    00000000     00000000	   1	[       ]
1445  	0     	     66	              ""	   5262.0977	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1446  	0     	     13	              ""	   5263.7813	   1683.59	    0.0	    00000000     00000000	   1	[       ]
1447  	0     	     66	              ""	   5267.9785	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1448  	0     	     11	              Go	   5269.5020	   1523.44	    0.0	    00000000     00000000	   1	[      1]
1449  	0     	     66	              ""	   5273.7031	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1450  	0     	     11	              Go	   5275.5410	   1837.89	    0.0	    00000000     00000000	   1	[      1]
1451  	0     	     66	              ""	   5279.7402	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1452  	0     	     11	              Go	   5281.2598	   1519.53	    0.0	    00000000     00000000	   1	[      1]
1453  	0     	     66	              ""	   5285.4648	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1454  	0     	     11	              Go	   5287.3008	   1835.94	    0.0	    00000000     00000000	   1	[      1]
1455  	0     	     66	              ""	   5291.5020	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1456  	0     	     12	            Nogo	   5293.3398	   1837.89	    0.0	    00000000     00000000	   1	[      2]
1457  	0     	     44	              ""	   5297.5410	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1458  	0     	     15	              ""	   5299.5000	   1958.98	    0.0	    00000000     00000000	   1	[       ]
1459  	0     	     32	              ""	   5301.2188	   1718.75	    0.0	    00000000     00000000	   1	[       ]
1460  	0     	     16	              ""	   5302.3789	   1160.16	    0.0	    00000000     00000000	   1	[       ]
1461  	0     	     58	              ""	   5307.0781	   4699.22	    0.0	    00000000     00000000	   1	[       ]
1462  	0     	     17	              ""	   5308.1992	   1121.09	    0.0	    00000000     00000000	   1	[       ]
1463  	0     	     76	              ""	   5311.0195	   2820.31	    0.0	    00000000     00000000	   1	[       ]
1464  	0     	     18	              ""	   5312.1387	   1119.14	    0.0	    00000000     00000000	   1	[       ]
1465  	0     	     85	              ""	   5318.6387	   6500.00	    0.0	    00000000     00000000	   1	[       ]
1466  	0     	     11	              Go	   5321.1777	   2539.06	    0.0	    00000000     00000000	   1	[      1]
1467  	0     	     66	              ""	   5325.3711	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1468  	0     	     11	              Go	   5327.3574	   1986.33	    0.0	    00000000     00000000	   1	[      1]
1469  	0     	     66	              ""	   5331.5625	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1470  	0     	     11	              Go	   5333.7363	   2173.83	    0.0	    00000000     00000000	   1	[      1]
1471  	0     	     66	              ""	   5337.9434	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1472  	0     	     12	            Nogo	   5339.6172	   1673.83	    0.0	    00000000     00000000	   1	[      2]
1473  	0     	     66	              ""	   5343.8086	   4191.41	    0.0	    00000000     00000000	   1	[       ]
1474  	0     	     15	              ""	   5346.0762	   2267.58	    0.0	    00000000     00000000	   1	[       ]
1475  	0     	     32	              ""	   5349.3750	   3298.83	    0.0	    00000000     00000000	   1	[       ]
1476  	0     	     16	              ""	   5350.5352	   1160.16	    0.0	    00000000     00000000	   1	[       ]
1477  	0     	     58	              ""	   5354.0547	   3519.53	    0.0	    00000000     00000000	   1	[       ]
1478  	0     	     17	              ""	   5355.1953	   1140.63	    0.0	    00000000     00000000	   1	[       ]
1479  	0     	     77	              ""	   5361.1348	   5939.45	    0.0	    00000000     00000000	   1	[       ]
1480  	0     	     18	              ""	   5362.2754	   1140.63	    0.0	    00000000     00000000	   1	[       ]
1481  	0     	     84	              ""	   5378.8730	  16597.66	    0.0	    00000000     00000000	   1	[       ]
1482  	0     	     11	              Go	   5381.8926	   3019.53	    0.0	    00000000     00000000	   1	[      1]
1483  	0     	     66	              ""	   5386.0996	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1484  	0     	     11	              Go	   5388.2520	   2152.34	    0.0	    00000000     00000000	   1	[      1]
1485  	0     	     66	              ""	   5392.4492	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1486  	0     	     11	              Go	   5394.4727	   2023.44	    0.0	    00000000     00000000	   1	[      1]
1487  	0     	     66	              ""	   5398.6738	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1488  	0     	     11	              Go	   5400.3516	   1677.73	    0.0	    00000000     00000000	   1	[      1]
1489  	0     	     66	              ""	   5404.5547	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1490  	0     	     11	              Go	   5406.2305	   1675.78	    0.0	    00000000     00000000	   1	[      1]
1491  	0     	     66	              ""	   5410.4355	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1492  	0     	     11	              Go	   5412.5898	   2154.30	    0.0	    00000000     00000000	   1	[      1]
1493  	0     	     66	              ""	   5416.7852	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1494  	0     	     11	              Go	   5418.4707	   1685.55	    0.0	    00000000     00000000	   1	[      1]
1495  	0     	     66	              ""	   5422.6660	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1496  	0     	     11	              Go	   5424.1895	   1523.44	    0.0	    00000000     00000000	   1	[      1]
1497  	0     	     66	              ""	   5428.3926	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1498  	0     	     11	              Go	   5430.5488	   2156.25	    0.0	    00000000     00000000	   1	[      1]
1499  	0     	     66	              ""	   5434.7559	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1500  	0     	     14	              ""	   5436.2695	   1513.67	    0.0	    00000000     00000000	   1	[       ]
1501  	0     	     66	              ""	   5440.4668	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1502  	0     	     14	              ""	   5442.1484	   1681.64	    0.0	    00000000     00000000	   1	[       ]
1503  	0     	     66	              ""	   5446.3477	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1504  	0     	     14	              ""	   5448.0273	   1679.69	    0.0	    00000000     00000000	   1	[       ]
1505  	0     	     66	              ""	   5452.2285	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1506  	0     	     11	              Go	   5453.9082	   1679.69	    0.0	    00000000     00000000	   1	[      1]
1507  	0     	     66	              ""	   5458.1094	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1508  	0     	     11	              Go	   5460.1074	   1998.05	    0.0	    00000000     00000000	   1	[      1]
1509  	0     	     66	              ""	   5464.3027	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1510  	0     	     11	              Go	   5465.9863	   1683.59	    0.0	    00000000     00000000	   1	[      1]
1511  	0     	     66	              ""	   5470.1836	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1512  	0     	     11	              Go	   5472.0254	   1841.80	    0.0	    00000000     00000000	   1	[      1]
1513  	0     	     66	              ""	   5476.2207	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1514  	0     	     12	            Nogo	   5478.0664	   1845.70	    0.0	    00000000     00000000	   1	[      2]
1515  	0     	     66	              ""	   5482.2734	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1516  	0     	     15	              ""	   5484.7051	   2431.64	    0.0	    00000000     00000000	   1	[       ]
1517  	0     	     34	              ""	   5490.5645	   5859.38	    0.0	    00000000     00000000	   1	[       ]
1518  	0     	     16	              ""	   5491.7051	   1140.63	    0.0	    00000000     00000000	   1	[       ]
1519  	0     	     56	              ""	   5495.7246	   4019.53	    0.0	    00000000     00000000	   1	[       ]
1520  	0     	     17	              ""	   5496.8438	   1119.14	    0.0	    00000000     00000000	   1	[       ]
1521  	0     	     74	              ""	   5503.0234	   6179.69	    0.0	    00000000     00000000	   1	[       ]
1522  	0     	     18	              ""	   5504.1445	   1121.09	    0.0	    00000000     00000000	   1	[       ]
1523  	0     	     84	              ""	   5511.6035	   7458.98	    0.0	    00000000     00000000	   1	[       ]
1524  	0     	     11	              Go	   5514.1621	   2558.59	    0.0	    00000000     00000000	   1	[      1]
1525  	0     	     66	              ""	   5518.3555	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1526  	0     	     11	              Go	   5520.2031	   1847.66	    0.0	    00000000     00000000	   1	[      1]
1527  	0     	     66	              ""	   5524.4082	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1528  	0     	     12	            Nogo	   5525.9414	   1533.20	    0.0	    00000000     00000000	   1	[      2]
1529  	0     	     66	              ""	   5530.1504	   4208.98	    0.0	    00000000     00000000	   1	[       ]
1530  	0     	     11	              Go	   5531.6621	   1511.72	    0.0	    00000000     00000000	   1	[      1]
1531  	0     	     66	              ""	   5535.8594	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1532  	0     	     11	              Go	   5537.8613	   2001.95	    0.0	    00000000     00000000	   1	[      1]
1533  	0     	     66	              ""	   5542.0684	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1534  	0     	     12	            Nogo	   5543.7617	   1693.36	    0.0	    00000000     00000000	   1	[      2]
1535  	0     	     66	              ""	   5547.9648	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1536  	0     	     11	              Go	   5549.4805	   1515.63	    0.0	    00000000     00000000	   1	[      1]
1537  	0     	     66	              ""	   5553.6738	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1538  	0     	     11	              Go	   5555.5000	   1826.17	    0.0	    00000000     00000000	   1	[      1]
1539  	0     	     66	              ""	   5559.6953	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1540  	0     	     11	              Go	   5561.8594	   2164.06	    0.0	    00000000     00000000	   1	[      1]
1541  	0     	     66	              ""	   5566.0605	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1542  	0     	     11	              Go	   5568.0586	   1998.05	    0.0	    00000000     00000000	   1	[      1]
1543  	0     	     66	              ""	   5572.2539	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1544  	0     	     11	              Go	   5574.1191	   1865.23	    0.0	    00000000     00000000	   1	[      1]
1545  	0     	     66	              ""	   5578.3223	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1546  	0     	     11	              Go	   5580.4785	   2156.25	    0.0	    00000000     00000000	   1	[      1]
1547  	0     	     66	              ""	   5584.6719	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1548  	0     	     11	              Go	   5586.8184	   2146.48	    0.0	    00000000     00000000	   1	[      1]
1549  	0     	     66	              ""	   5591.0215	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1550  	0     	     11	              Go	   5592.5371	   1515.63	    0.0	    00000000     00000000	   1	[      1]
1551  	0     	     66	              ""	   5596.7305	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1552  	0     	     11	              Go	   5598.3965	   1666.02	    0.0	    00000000     00000000	   1	[      1]
1553  	0     	     66	              ""	   5602.5957	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1554  	0     	     11	              Go	   5604.7559	   2160.16	    0.0	    00000000     00000000	   1	[      1]
1555  	0     	     66	              ""	   5608.9609	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1556  	0     	     13	              ""	   5611.1152	   2154.30	    0.0	    00000000     00000000	   1	[       ]
1557  	0     	     66	              ""	   5615.3086	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1558  	0     	     13	              ""	   5616.9746	   1666.02	    0.0	    00000000     00000000	   1	[       ]
1559  	0     	     66	              ""	   5621.1758	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1560  	0     	     13	              ""	   5623.1738	   1998.05	    0.0	    00000000     00000000	   1	[       ]
1561  	0     	     66	              ""	   5627.3691	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1562  	0     	     11	              Go	   5629.5137	   2144.53	    0.0	    00000000     00000000	   1	[      1]
1563  	0     	     66	              ""	   5633.7168	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1564  	0     	     11	              Go	   5635.5547	   1837.89	    0.0	    00000000     00000000	   1	[      1]
1565  	0     	     66	              ""	   5639.7539	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1566  	0     	     11	              Go	   5641.7539	   2000.00	    0.0	    00000000     00000000	   1	[      1]
1567  	0     	     66	              ""	   5645.9473	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1568  	0     	     11	              Go	   5647.7930	   1845.70	    0.0	    00000000     00000000	   1	[      1]
1569  	0     	     66	              ""	   5652.0000	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1570  	0     	     12	            Nogo	   5653.6719	   1671.88	    0.0	    00000000     00000000	   1	[      2]
1571  	0     	     66	              ""	   5657.8652	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1572  	0     	     15	              ""	   5659.8125	   1947.27	    0.0	    00000000     00000000	   1	[       ]
1573  	0     	     34	              ""	   5663.5117	   3699.22	    0.0	    00000000     00000000	   1	[       ]
1574  	0     	     16	              ""	   5664.6719	   1160.16	    0.0	    00000000     00000000	   1	[       ]
1575  	0     	     57	              ""	   5668.5723	   3900.39	    0.0	    00000000     00000000	   1	[       ]
1576  	0     	     17	              ""	   5669.6914	   1119.14	    0.0	    00000000     00000000	   1	[       ]
1577  	0     	     75	              ""	   5678.8906	   9199.22	    0.0	    00000000     00000000	   1	[       ]
1578  	0     	     18	              ""	   5680.0313	   1140.63	    0.0	    00000000     00000000	   1	[       ]
1579  	0     	     82	              ""	   5683.6309	   3599.61	    0.0	    00000000     00000000	   1	[       ]
1580  	0     	     11	              Go	   5686.1699	   2539.06	    0.0	    00000000     00000000	   1	[      1]
1581  	0     	     66	              ""	   5690.3770	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1582  	0     	     11	              Go	   5692.3691	   1992.19	    0.0	    00000000     00000000	   1	[      1]
1583  	0     	     66	              ""	   5696.5684	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1584  	0     	     11	              Go	   5698.1094	   1541.02	    0.0	    00000000     00000000	   1	[      1]
1585  	0     	     66	              ""	   5702.3105	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1586  	0     	     12	            Nogo	   5704.3086	   1998.05	    0.0	    00000000     00000000	   1	[      2]
1587  	0     	     66	              ""	   5708.5039	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1588  	0     	     15	              ""	   5710.4688	   1964.84	    0.0	    00000000     00000000	   1	[       ]
1589  	0     	     34	              ""	   5716.4277	   5958.98	    0.0	    00000000     00000000	   1	[       ]
1590  	0     	     16	              ""	   5717.5879	   1160.16	    0.0	    00000000     00000000	   1	[       ]
1591  	0     	     57	              ""	   5725.4668	   7878.91	    0.0	    00000000     00000000	   1	[       ]
1592  	0     	     17	              ""	   5726.5859	   1119.14	    0.0	    00000000     00000000	   1	[       ]
1593  	0     	     76	              ""	   5731.8867	   5300.78	    0.0	    00000000     00000000	   1	[       ]
1594  	0     	     18	              ""	   5733.0273	   1140.63	    0.0	    00000000     00000000	   1	[       ]
1595  	0     	     85	              ""	   5742.4063	   9378.91	    0.0	    00000000     00000000	   1	[       ]
1596  	0     	     11	              Go	   5745.2656	   2859.38	    0.0	    00000000     00000000	   1	[      1]
1597  	0     	     66	              ""	   5749.4688	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1598  	0     	     11	              Go	   5751.6250	   2156.25	    0.0	    00000000     00000000	   1	[      1]
1599  	0     	     66	              ""	   5755.8184	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1600  	0     	     11	              Go	   5757.5039	   1685.55	    0.0	    00000000     00000000	   1	[      1]
1601  	0     	     66	              ""	   5761.6992	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1602  	0     	     11	              Go	   5763.5449	   1845.70	    0.0	    00000000     00000000	   1	[      1]
1603  	0     	     66	              ""	   5767.7520	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1604  	0     	     98	              ""	   5793.2617	  25509.77	    0.0	    00000000     00000000	   1	[       ]
1605  	0     	     11	              Go	   5796.9824	   3720.70	    0.0	    00000000     00000000	   1	[      1]
1606  	0     	     66	              ""	   5801.1816	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1607  	0     	     11	              Go	   5802.8613	   1679.69	    0.0	    00000000     00000000	   1	[      1]
1608  	0     	     66	              ""	   5807.0625	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1609  	0     	     11	              Go	   5808.7402	   1677.73	    0.0	    00000000     00000000	   1	[      1]
1610  	0     	     66	              ""	   5812.9453	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1611  	0     	     11	              Go	   5814.7793	   1833.98	    0.0	    00000000     00000000	   1	[      1]
1612  	0     	     66	              ""	   5818.9824	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1613  	0     	     11	              Go	   5821.1602	   2177.73	    0.0	    00000000     00000000	   1	[      1]
1614  	0     	     66	              ""	   5825.3613	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1615  	0     	     11	              Go	   5826.8789	   1517.58	    0.0	    00000000     00000000	   1	[      1]
1616  	0     	     66	              ""	   5831.0879	   4208.98	    0.0	    00000000     00000000	   1	[       ]
1617  	0     	     11	              Go	   5833.2383	   2150.39	    0.0	    00000000     00000000	   1	[      1]
1618  	0     	     66	              ""	   5837.4355	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1619  	0     	     11	              Go	   5839.4375	   2001.95	    0.0	    00000000     00000000	   1	[      1]
1620  	0     	     66	              ""	   5843.6445	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1621  	0     	     11	              Go	   5845.1582	   1513.67	    0.0	    00000000     00000000	   1	[      1]
1622  	0     	     66	              ""	   5849.3535	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1623  	0     	     11	              Go	   5851.3574	   2003.91	    0.0	    00000000     00000000	   1	[      1]
1624  	0     	     66	              ""	   5855.5625	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1625  	0     	     11	              Go	   5857.3965	   1833.98	    0.0	    00000000     00000000	   1	[      1]
1626  	0     	     66	              ""	   5861.5996	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1627  	0     	     13	              ""	   5863.4355	   1835.94	    0.0	    00000000     00000000	   1	[       ]
1628  	0     	     66	              ""	   5867.6367	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1629  	0     	     13	              ""	   5869.1563	   1519.53	    0.0	    00000000     00000000	   1	[       ]
1630  	0     	     66	              ""	   5873.3633	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1631  	0     	     13	              ""	   5875.1953	   1832.03	    0.0	    00000000     00000000	   1	[       ]
1632  	0     	     66	              ""	   5879.4004	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1633  	0     	     11	              Go	   5881.2344	   1833.98	    0.0	    00000000     00000000	   1	[      1]
1634  	0     	     66	              ""	   5885.4375	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1635  	0     	     11	              Go	   5887.4355	   1998.05	    0.0	    00000000     00000000	   1	[      1]
1636  	0     	     66	              ""	   5891.6309	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1637  	0     	     11	              Go	   5893.4746	   1843.75	    0.0	    00000000     00000000	   1	[      1]
1638  	0     	     66	              ""	   5897.6680	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1639  	0     	     11	              Go	   5899.6543	   1986.33	    0.0	    00000000     00000000	   1	[      1]
1640  	0     	     66	              ""	   5903.8594	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1641  	0     	     12	            Nogo	   5905.8730	   2013.67	    0.0	    00000000     00000000	   1	[      2]
1642  	0     	     44	              ""	   5910.0684	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1643  	0     	     15	              ""	   5912.0332	   1964.84	    0.0	    00000000     00000000	   1	[       ]
1644  	0     	     32	              ""	   5915.9922	   3958.98	    0.0	    00000000     00000000	   1	[       ]
1645  	0     	     16	              ""	   5917.1523	   1160.16	    0.0	    00000000     00000000	   1	[       ]
1646  	0     	     58	              ""	   5920.9316	   3779.30	    0.0	    00000000     00000000	   1	[       ]
1647  	0     	     17	              ""	   5922.0527	   1121.09	    0.0	    00000000     00000000	   1	[       ]
1648  	0     	     76	              ""	   5925.9727	   3919.92	    0.0	    00000000     00000000	   1	[       ]
1649  	0     	     18	              ""	   5927.0918	   1119.14	    0.0	    00000000     00000000	   1	[       ]
1650  	0     	     82	              ""	   5930.3711	   3279.30	    0.0	    00000000     00000000	   1	[       ]
1651  	0     	     11	              Go	   5932.9121	   2541.02	    0.0	    00000000     00000000	   1	[      1]
1652  	0     	     66	              ""	   5937.1035	   4191.41	    0.0	    00000000     00000000	   1	[       ]
1653  	0     	     11	              Go	   5938.9297	   1826.17	    0.0	    00000000     00000000	   1	[      1]
1654  	0     	     66	              ""	   5943.1250	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1655  	0     	     11	              Go	   5944.6504	   1525.39	    0.0	    00000000     00000000	   1	[      1]
1656  	0     	     66	              ""	   5948.8496	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1657  	0     	     11	              Go	   5950.3691	   1519.53	    0.0	    00000000     00000000	   1	[      1]
1658  	0     	     66	              ""	   5954.5762	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1659  	0     	     11	              Go	   5956.2500	   1673.83	    0.0	    00000000     00000000	   1	[      1]
1660  	0     	     66	              ""	   5960.4570	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1661  	0     	     12	            Nogo	   5962.2891	   1832.03	    0.0	    00000000     00000000	   1	[      2]
1662  	0     	     44	              ""	   5966.4941	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1663  	0     	     11	              Go	   5968.4883	   1994.14	    0.0	    00000000     00000000	   1	[      1]
1664  	0     	     66	              ""	   5972.6875	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1665  	0     	     11	              Go	   5974.6875	   2000.00	    0.0	    00000000     00000000	   1	[      1]
1666  	0     	     66	              ""	   5978.8965	   4208.98	    0.0	    00000000     00000000	   1	[       ]
1667  	0     	     11	              Go	   5981.0469	   2150.39	    0.0	    00000000     00000000	   1	[      1]
1668  	0     	     66	              ""	   5985.2441	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1669  	0     	     11	              Go	   5986.7676	   1523.44	    0.0	    00000000     00000000	   1	[      1]
1670  	0     	     66	              ""	   5990.9707	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1671  	0     	     12	            Nogo	   5992.8262	   1855.47	    0.0	    00000000     00000000	   1	[      2]
1672  	0     	     44	              ""	   5997.0234	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1673  	0     	     15	              ""	   5998.8262	   1802.73	    0.0	    00000000     00000000	   1	[       ]
1674  	0     	     32	              ""	   6003.3066	   4480.47	    0.0	    00000000     00000000	   1	[       ]
1675  	0     	     16	              ""	   6004.4648	   1158.20	    0.0	    00000000     00000000	   1	[       ]
1676  	0     	     58	              ""	   6009.2852	   4820.31	    0.0	    00000000     00000000	   1	[       ]
1677  	0     	     17	              ""	   6010.4258	   1140.63	    0.0	    00000000     00000000	   1	[       ]
1678  	0     	     74	              ""	   6012.5254	   2099.61	    0.0	    00000000     00000000	   1	[       ]
1679  	0     	     18	              ""	   6013.6660	   1140.63	    0.0	    00000000     00000000	   1	[       ]
1680  	0     	     83	              ""	   6023.8047	  10138.67	    0.0	    00000000     00000000	   1	[       ]
1681  	0     	     11	              Go	   6026.8242	   3019.53	    0.0	    00000000     00000000	   1	[      1]
1682  	0     	     66	              ""	   6031.0313	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1683  	0     	     11	              Go	   6032.8633	   1832.03	    0.0	    00000000     00000000	   1	[      1]
1684  	0     	     66	              ""	   6037.0684	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1685  	0     	     11	              Go	   6038.5840	   1515.63	    0.0	    00000000     00000000	   1	[      1]
1686  	0     	     66	              ""	   6042.7773	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1687  	0     	     11	              Go	   6044.4629	   1685.55	    0.0	    00000000     00000000	   1	[      1]
1688  	0     	     66	              ""	   6048.6582	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1689  	0     	     14	              ""	   6050.6621	   2003.91	    0.0	    00000000     00000000	   1	[       ]
1690  	0     	     66	              ""	   6054.8672	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1691  	0     	     14	              ""	   6056.7012	   1833.98	    0.0	    00000000     00000000	   1	[       ]
1692  	0     	     66	              ""	   6060.9043	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1693  	0     	     14	              ""	   6063.0605	   2156.25	    0.0	    00000000     00000000	   1	[       ]
1694  	0     	     66	              ""	   6067.2695	   4208.98	    0.0	    00000000     00000000	   1	[       ]
1695  	0     	     11	              Go	   6068.9414	   1671.88	    0.0	    00000000     00000000	   1	[      1]
1696  	0     	     66	              ""	   6073.1348	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1697  	0     	     11	              Go	   6074.8008	   1666.02	    0.0	    00000000     00000000	   1	[      1]
1698  	0     	     66	              ""	   6079.0000	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1699  	0     	     11	              Go	   6081.1602	   2160.16	    0.0	    00000000     00000000	   1	[      1]
1700  	0     	     66	              ""	   6085.3652	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1701  	0     	     11	              Go	   6087.3594	   1994.14	    0.0	    00000000     00000000	   1	[      1]
1702  	0     	     66	              ""	   6091.5586	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1703  	0     	     12	            Nogo	   6093.0996	   1541.02	    0.0	    00000000     00000000	   1	[      2]
1704  	0     	     66	              ""	   6097.2988	   4199.22	    0.0	    00000000     00000000	   1	[       ]
